-1.254029928865643,0.8082312731844312,1.1479909528285897,0.6129399647179046,1.0125193077670889,-1.2138167178371322,-0.967963358462981
-1.2534313012410954,0.8096581121003552,1.1465938531946143,0.6098251364763239,1.0101704284685427,-1.2116012678675991,-0.9652046267317849
-1.2528497268433547,0.811076289310572,1.1452211409850215,0.6067278624762638,1.0078578348616134,-1.2094056706344058,-0.9624816000544157
-1.252284788262804,0.8124858112311452,1.1438722879825014,0.603648141113042,1.0055807016000093,-1.2072297053732106,-0.9597935462921647
-1.2517360786093323,0.8138866865136604,1.1425467792705368,0.6005859666034351,1.0033382294417321,-1.205073154262753,-0.9571397561525444
-1.2512032012447003,0.8152789259179408,1.1412441128860902,0.5975413292060477,1.0011296441936797,-1.2029358024160999,-0.9545195422422257
-1.2506857695197522,0.8166625421918104,1.1399637994786773,0.5945142154296327,0.9989541957077805,-1.2008174378674201,-0.9519322381678674
-1.2501834065166806,0.8180375499574785,1.1387053619761245,0.5915046082300999,0.9968111569257302,-1.1987178515548393,-0.9493771976820132
-1.2496957447965138,0.8194039656041484,1.1374683352572328,0.5885124871969045,0.994699822969588,-1.1966368372998617,-0.9468537938714147
-1.2492224261519438,0.8207618071864803,1.136252265831524,0.5855378287294563,0.9926195102756684,-1.1945741917838006,-0.944361418385321
-1.248763101365585,0.8221110943285597,1.1350567115261854,0.5825806062041485,0.9905695557693229,-1.1925297145216105,-0.9418994807014316
-1.2483174299737192,0.8234518481330493,1.1338812411802948,0.5796407901325679,0.9885493160783618,-1.1905032078334754,-0.9394674074273637
-1.2478850800355519,0.82478409109522,1.1327254343463626,0.576718348311404,0.9865581667830041,-1.188494476814468,-0.9370646416356222
-1.2474657279079913,0.826107847021578,1.1315888809992023,0.5738132459645501,0.9845955017003757,-1.186503329302565,-0.9346906422301922
-1.24705905802593,0.8274231409528231,1.130471181252109,0.5709254458778475,0.9826607322016988,-1.1845295758452703,-0.9323448833429914
-1.2466647626880007,0.8287299990908881,1.1293719450803035,0.568054908526903,0.9807532865604279,-1.1825730296650756,-0.9300268537585347
-1.2462825418477574,0.8300284487298287,1.1282907920515781,0.5652015921983747,0.9788726093296938,-1.1806335066239602,-0.9277360563652639
-1.2459121029102245,0.8313185181903439,1.1272273510640665,0.562365453105103,0.977018160747516,-1.1787108251871128,-0.9254720076320943
-1.2455531605337433,0.832600236757722,1.1261812600910395,0.559546445495433,0.9751894161683379,-1.1768048063860364,-0.9232342371088172
-1.2452054364370388,0.8338736346230224,1.1251521659326236,0.556744521757058,0.97338586551952,-1.1749152737811828,-0.9210222869490857
-1.2448686592114186,0.83513874282731,1.124139723974324,0.5539596325156897,0.9716070127815137,-1.1730420534242463,-0.9188357114547814
-1.244542564138016,0.8363955932087753,1.1231435979522282,0.5511917267288432,0.9698523754905063,-1.17118497382023,-0.9166740766406406
-1.2442268930099765,0.83764421835258,1.122163459724758,0.5484407517750063,0.9681214842624029,-1.1693438658893893,-0.9145369598180799
-1.2439213939594924,0.838884651543279,1.1211989890508354,0.5457066535384473,0.9664138823370737,-1.1675185629291427,-0.9124239491972271
-1.243625821289577,0.8401169267196786,1.12024987337432,0.5429893764898978,0.9647291251418587,-1.1657089005760304,-0.9103346435062214
-1.2433399353104773,0.8413410784319988,1.1193158076145766,0.5402888637633348,0.9630667798733754,-1.1639147167677946,-0.9082686516269026
-1.2430635021806158,0.8425571418012143,1.1183964939630264,0.5376050572290723,0.961426425096734,-1.162135851705641,-0.9062255922460595
-1.2427962937519552,0.8437651524804599,1.117491641685537,0.5349378975633572,0.9598076503613102,-1.1603721478167401,-0.9042050935214551
-1.2425380874196768,0.8449651466183865,1.1166009669305026,0.5322873243146597,0.9582100558322757,-1.1586234497170158,-0.902206792761894
-1.2422886659760652,0.8461571608243676,1.1157241925424706,0.5296532759668277,0.9566332519371302,-1.1568896041742647,-0.9002303361206357
-1.2420478174684912,0.8473412321354563,1.1148610478811647,0.5270356899992725,0.9550768590265191,-1.1551704600716428,-0.8982753783014996
-1.2418153350613856,0.8485173979850009,1.1140112686457648,0.5244345029443412,0.9535405070486609,-1.1534658683715517,-0.8963415822770422
-1.2415910169020998,0.8496856961728338,1.1131745967042952,0.5218496504420183,0.952023835236746,-1.1517756820799534,-0.894428619018224
-1.2413746659905462,0.8508461648369495,1.1123507799279828,0.5192810672920963,0.9505264918087001,-1.1500997562111355,-0.8925361672350137
-1.2411660900525165,0.8519988424265964,1.111539572030446,0.5167286875039457,0.9490481336787395,-1.1484379477529487,-0.8906639131274084
-1.2407641118006814,0.8542886941620222,1.1099418932386023,0.511656201507558,0.9461287238408206,-1.1451422923701737,-0.8869591868248687
-1.2403915647011847,0.8565476637929597,1.1083924810596706,0.5066480677001547,0.9432822666678186,-1.141901891811361,-0.8833326017727231
-1.2400470376718282,0.8587760684656149,1.1068895252188127,0.5017037341413318,0.9405062524958211,-1.1387156557723754,-0.8797818456008397
-1.2397291860352024,0.8609742284045578,1.105431297050713,0.496822639799694,0.937798290084498,-1.1355825228378917,-0.8763047081392549
-1.2394367281399177,0.8631424662928878,1.1040161452502384,0.49200421573329794,0.9351560994486179,-1.132501459479383,-0.8728990752530057
-1.23916844216977,0.865281106712344,1.1026424918674669,0.4872478861674113,0.9325775052139816,-1.1294714590872459,-0.8695629231361764
-1.238923163129986,0.8673904756375213,1.10130882853256,0.48255306947929794,0.930060430453085,-1.1264915410371292,-0.8662943130250685
-1.238699780000246,0.8694708999789604,1.1000137128967173,0.47791917909872544,0.9276028909601557,-1.123560749790248,-0.8630913862943961
-1.2384972330447297,0.8715227071704243,1.0987557652762021,0.4733456243319892,0.9252029899290709,-1.1206781540272392,-0.8599523599039544
-1.2383145112699703,0.8735462247961473,1.0975336654871635,0.46883181111644795,0.9228589130011067,-1.1178428458149472,-0.8568755221663658
-1.23815065002182,0.8755417802542744,1.0963461498596927,0.46437714271185826,0.9205689236525604,-1.1150539398053876,-0.8538592288093217
-1.2380047287133327,0.8775097004530886,1.0951920084202338,0.45998102033416344,0.9183313588950459,-1.1123105724660478,-0.8509018993082504
-1.2378758686758513,0.879450311536959,1.094070082232125,0.4556428437368328,0.9161446252637394,-1.1096119013406032,-0.848002013467588
-1.2377632311260451,0.8813639386392503,1.092979260884672,0.45136201174434576,0.914007195071081,-1.1069571043390851,-0.8451581082308421
-1.2376660152420769,0.8832509056597033,1.0919184801217448,0.44713792274196995,0.911917602905436,-1.1043453790565014,-0.8423687747014398
-1.2375834563424974,0.8851115350640363,1.090886719601449,0.4429699751255821,0.9098744423560241,-1.1017759421188962,-0.8396326553579705
-1.2375148241618505,0.8869461477037376,1.0898830007789553,0.438857567714925,0.9078763629470474,-1.099248028555828,-0.8369484414488948
-1.2374594212173442,0.8887550626542123,1.0889063849050662,0.43480010013337306,0.9059220672654162,-1.0967608911982525,-0.8343148705530959
-1.2374165812612896,0.8905385970696217,1.0879559711335653,0.43079697315699245,0.9040103082677966,-1.0943138001008044,-0.8317307242938362
-1.2373856678143358,0.8922970660529091,1.0870308947308425,0.42684758903542425,0.902139886753903,-1.0919060419874926,-0.8291948261947464
-1.2373660727748363,0.894030782539652,1.0861303253816912,0.4229513517868881,0.9003096489940474,-1.089536919719843,-0.8267060396674402
-1.237357215099972,0.8957400571944997,1.0852534655855692,0.4191076674693941,0.8985184844999388,-1.0872057517865488,-0.824263266121218
-1.2373585395545235,0.8974251983190789,1.0843995491379723,0.4153159444300655,0.896765323928625,-1.0849118718137156,-0.8218654431861159
-1.2373695155234403,0.8990865117703454,1.0835678396919097,0.41157559353430234,0.8950491371102804,-1.0826546280948173,-0.819511543041269
-1.2373896358845944,0.9007243008884588,1.0827576293947894,0.4078860283763675,0.8933689311912836,-1.0804333831395085,-0.8172005708412151
-1.2374184159383224,0.9023388664333377,1.0819682375963147,0.4042466654728342,0.8917237488847009,-1.0782475132404719,-0.8149315632333485
-1.237455392390574,0.9039305065291315,1.0811990096232749,0.40065692444021334,0.8901126668209117,-1.0760964080575075,-0.8127035869602786
-1.2375001223866768,0.9054995166159112,1.080449315617367,0.3971162281579634,0.8885347939916656,-1.0739794702181045,-0.8105157375413338
-1.2375521825929092,0.9070461894079467,1.0797185494324313,0.3936240029179845,0.8869892702813772,-1.071896114933765,-0.8083671380279013
-1.237611168323246,0.9085708148579927,1.0790061275877085,0.3901796785616054,0.8854752650799349,-1.069845769631381,-0.8062569378276985
-1.2376766927087985,0.9100736801270564,1.0783114882739364,0.3867826886049875,0.8839919759717231,-1.067827873598995,-0.8041843115934465
-1.2377483859076235,0.9115550695591672,1.0776340904093018,0.383432470353794,0.8825386274959552,-1.0658418776453011,-0.802148458171757
-1.23782589435271,0.913015264660712,1.0769734127424493,0.38012846500790304,0.8811144699737726,-1.0638872437722788,-0.8001485996083544
-1.2379088800360905,0.9144545440839343,1.0763289529999183,0.37687011775687873,0.8797187783978951,-1.0619634448603694,-0.798183980206043
-1.237997019827138,0.9158731836142343,1.0757002270755416,0.3736568778668596,0.8783508513809126,-1.0600699643656386,-0.7962538656320891
-1.2380900048232322,0.9172714561609355,1.0750867682594893,0.3704881987594676,0.8770100101585868,-1.058206296028392,-0.7943575420719307
-1.2381875397310806,0.9186496317512146,1.0744881265047839,0.3673635380832966,0.8756955976447873,-1.0563719435927328,-0.7924943154263467
-1.2382893422770807,0.920007977526915,1.0739038677292387,0.3642823577784926,0.8744069775349246,-1.054566420536577,-0.7906635105494231
-1.2383951426452071,0.9213467577439903,1.073333573150902,0.3612441241349006,0.8731435334549581,-1.0527892498116627,-0.7888644705248369
-1.2385046829409934,0.922666233774346,1.0727768386551972,0.3582483078442142,0.8719046681532603,-1.0510399635931122,-0.7870965559781563
-1.2386177166802577,0.9239666641098638,1.072233274192062,0.3552943840465329,0.8706898027328019,-1.049318103038126,-0.7853591444230091
-1.2387340083013063,0.9252483043684168,1.0717025032014846,0.3523818323717002,0.8694983759212948,-1.0476232180534055,-0.7836516296391215
-1.2388533326994142,0.9265114073016941,1.0711841620659386,0.34951013697576716,0.8683298433770864,-1.045954867070925,-0.7819734210803626
-1.2389754747824535,0.9277562228046746,1.070677899588292,0.34667878657290313,0.8671836770287495,-1.044312616831687,-0.780323943311057
-1.2392249787968226,0.9302097769172384,1.0696888518720453,0.34109576446881673,0.8649350623543551,-1.0410794937484582,-0.7770813266003528
-1.2394839204930759,0.9325920995263068,1.0687451457918284,0.3356702258131711,0.8627715244052799,-1.0379472922021877,-0.773949016658396
-1.239750836722917,0.9349051275335137,1.0678442944973037,0.33039817315531195,0.8606892554535742,-1.034912751983626,-0.7709227826880369
-1.24002439438645,0.9371507524060705,1.0669839739395004,0.32527568503548604,0.8586846631618269,-1.031972731117715,-0.7679985983119837
-1.240303379714931,0.9393308207431494,1.0661620104304923,0.3202989162457213,0.8567543549988644,-1.0291242003101129,-0.7651726281118213
-1.2405866884740044,0.9414471348906175,1.0653763692871878,0.3154640979152301,0.8548951240401432,-1.0263642377570987,-0.7624412153320526
-1.2408733170008832,0.9435014535947123,1.0646251444533885,0.3107675374412852,0.8531039360087586,-1.0236900242889198,-0.75980087062763
-1.241162353997964,0.9454954926867423,1.0639065490056805,0.30620561828382925,0.8513779174300073,-1.021098838819382,-0.7572482617479089
-1.2414529730133506,0.947430925792142,1.0632189064587918,0.30177479963978354,0.8497143447872196,-1.0185880540769596,-0.7547802040624961
-1.2417444255458405,0.9493093850582646,1.0625606427949528,0.29747161601106525,0.8481106345794335,-1.0161551325949334,-0.7523936518453763
-1.2420360347182193,0.9511324618961743,1.0619302791496716,0.29329267667864284,0.8465643341927083,-1.0137976229400998,-0.7500856902431985
-1.2423271894682981,0.9529017077324448,1.0613264250933154,0.2892346650935211,0.8450731135066801,-1.0115131561614252,-0.7478535278619071
-1.242617339212103,0.954618634767591,1.0607477724540781,0.2852943381943053,0.843634757166555,-1.009299442441682,-0.7456944899131641
-1.242905988938064,0.95628471673829,1.0601930896334204,0.28146852565992514,0.8422471574582777,-1.0071542679366081,-0.7436060118683803
-1.2431926946950085,0.957901389680987,1.059661216369953,0.27775412910517144,0.8409083077312494,-1.0050754917874973,-0.7415856335737707
-1.2434770594402982,0.9594700526948595,1.0591510589120992,0.2741481212258926,0.8396162963188105,-1.003061043294355,-0.7396309937847793
-1.2437587292176235,0.960992068702423,1.0586615855637476,0.2706475448999984,0.8383693009118685,-1.001108919237885,-0.7377398250825637
-1.2440373896367944,0.9624687652063335,1.0581918225705862,0.26724951224980426,0.8371655833456096,-0.9992171813395806,-0.7359099491390764
-1.2443127626304202,0.9639014350411618,1.0577408503178967,0.26395120367071123,0.836003484763282,-0.9973839538501165,-0.7341392723006742
-1.2445846034646497,0.9652913371191087,1.0573077998133718,0.260749866830746,0.8348814211246197,-0.9956074212570758,-0.7324257814632098
-1.2448526979832035,0.9666396971687914,1.0568918494309978,0.257642815645064,0.8337978790296694,-0.9938858261038049,-0.7307675402142314
-1.2451168600657756,0.9679477084663636,1.056492221894277,0.2546274292291511,0.8327514118316194,-0.9922174669118771,-0.7291626852203041
-1.2456369817964517,0.97048536948457,1.0557241322770692,0.2487748810886672,0.8307298886435799,-0.9889840118993353,-0.7260561573391376
-1.2461398156967718,0.9728706916319312,1.0550151397726055,0.2432691120806464,0.8288453170771765,-0.9859503786559423,-0.7231488596278343
-1.2466245456790819,0.975112504631487,1.0543600873046652,0.23809058400391686,0.8270876973336381,-0.9831042415906791,-0.7204275548448542
-1.2470906476533625,0.9772191597230974,1.0537543400937635,0.23322074725485614,0.8254478584521028,-0.9804340446855352,-0.7178799593276886
-1.2475378396638672,0.979198552212008,1.0531937244162568,0.22864200327619882,0.8239173761632559,-0.9779289503178682,-0.7154946623401007
-1.2479660394984136,0.9810581432930967,1.0526744745161707,0.22433766696839322,0.8224885006685982,-0.9755787921803082,-0.7132610541022555
-1.248375328659721,0.9828049811358577,1.052193186462334,0.22029192928698219,0.8211540929170479,-0.9733740318465118,-0.7111692613062337
-1.248765921761359,0.9844457212222952,1.0517467779395884,0.2164898202145649,0.8199075681859169,-0.9713057185973072,-0.7092100891171841
-1.2491381405548303,0.9859866459353872,1.0513324531243669,0.21291717226592644,0.8187428459655796,-0.9693654521768642,-0.7073749688215095
-1.2494923919144478,0.9874336834001087,1.0509476719284043,0.20956058465895586,0.8176543053049541,-0.9675453481944452,-0.7056559104153843
-1.2498291492072706,0.988792425582488,1.0505901230050256,0.20640738826130695,0.8166367449050088,-0.9658380059256336,-0.7040454595353075
-1.2504686615012792,0.9913439114711251,1.0499252395079026,0.20048386843655483,0.8147340415978869,-0.9626352595975586,-0.701027846363792
-1.2510418812668207,0.9935829520212945,1.049352382166161,0.1952814891429159,0.813077250252246,-0.9598294670155311,-0.6983904996789635
-1.2515538727236577,0.9955471556756816,1.048857881735206,0.19071446729100175,0.8116336425944575,-0.9573717267358401,-0.696085041093898
-1.2520098309755732,0.9972697485542555,1.0484303113496496,0.1867067716147549,0.810375082449775,-0.9552191125263092,-0.6940693794055196
-1.252414883273234,0.9987800539061905,1.0480600722158526,0.18319111546964947,0.8092773224590095,-0.9533339488366823,-0.6923068545503466
-1.252773959158653,1.0001039257041204,1.04773906557963,0.18010803075069498,0.8083194230591659,-0.9516831747269159,-0.6907655096604621
-1.2534092203039873,1.0024245252586075,1.047181643006797,0.17470214678227308,0.8066474427610892,-0.9487935605918533,-0.6880693878672335
-1.2538954961918072,1.004170346762348,1.0467692249982465,0.17063252636950596,0.8053983595209632,-0.9466234479633715,-0.6860486949072205
-1.2546349714364815,1.0067961407336559,1.0461562851381838,0.16451124778571893,0.8035316227794804,-0.943370083268038,-0.6830189270921887
-1.2553896985308097,1.009440349954862,1.045549122072175,0.15835777458991063,0.8016783736379711,-0.9401348626871707,-0.679988982617332
-1.2533141362431965,1.009245729479643,1.045579598459949,0.1588498461736921,0.8018594362674547,-0.9403916597356895,-0.678252086002275
-1.251304205184039,1.0090611258624607,1.0456081742635421,0.1593169687632309,0.8020319462528299,-0.9406352386517302,-0.6765643315829868
-1.2493578172144166,1.0088859832841712,1.0456349630613984,0.15976051366195287,0.802196343796825,-0.9408663308211185,-0.6749245102089839
-1.2474729509090594,1.0087197783160002,1.0456600719931763,0.1601817726107689,0.8023530452560959,-0.941085625323675,-0.6733314295434962
-1.2456476494446567,1.0085620179734427,1.045683602090815,0.16058196256822077,0.8025024444482122,-0.9412937714379337,-0.6717839148991304
-1.2438800185515881,1.0084122378896163,1.0457056485964467,0.16096223019597228,0.8026449138895823,-0.9414913809962462,-0.670280809958343
-1.2421682245274568,1.0082700006005778,1.0457263012671845,0.16132365606829357,0.8027808059675289,-0.941679030599201,-0.6688209773881613
-1.2405104923108337,1.0081348939355994,1.0457456446668896,0.1616672586229604,0.802910454049638,-0.9418572636977577,-0.6674032993579164
-1.2389051036136525,1.0080065295058522,1.045763758445096,0.16199399786984967,0.8030341735334022,-0.9420265925509965,-0.6660266779681304
-1.2373503951107219,1.0078845412853632,1.0457807176033254,0.16230477887245237,0.8031522628390794,-0.942187500066918,-0.6646900355981039
-1.2358447566848478,1.0077685842785067,1.0457965927490676,0.16260045501653655,0.803265004348582,-0.942340441533283,-0.663392315179212
-1.2343866297260837,1.0076583332686566,1.0458114503377463,0.16288183107927318,0.8033726652931087,-0.9424858462450703,-0.6621324804004001
-1.2329745054836498,1.0075534816429654,1.0458253529030086,0.16314966611128043,0.8034754985921215,-0.9426241190347379,-0.6609095158518968
-1.2316069234690887,1.0074537402885577,1.0458383592757077,0.16340467614324206,0.8035737436461668,-0.9427556417111058,-0.6597224271127196
-1.2302824699092467,1.007358836555723,1.0458505247919565,0.16364753672800997,0.8036676270859344,-0.942880774412333,-0.6585702407871292
-1.227717065318429,1.007178202089102,1.0458732658853886,0.16411024285183914,0.8038471198855252,-0.943119015913607,-0.6563337628072712
-1.2253133810317565,1.0070148245582595,1.045893069800007,0.16452954118929272,0.8040109074093875,-0.9433344658307014,-0.654229483484811
-1.2230611627477779,1.006866902580613,1.0459102980768855,0.1649099023998819,0.8041605079186595,-0.9435295049850544,-0.652250079153883
-1.2209508113715315,1.0067328350692681,1.0459252692347274,0.16525530418255263,0.8042972812074458,-0.9437062499452558,-0.6503885666904022
-1.2189733408964532,1.0066111980559005,1.045938263702421,0.16556928809077223,0.8044224459187453,-0.9438665834503341,-0.6486382970010076
-1.2171203389706962,1.0065007242609771,1.0459495282191122,0.1658550096165017,0.8045370949395548,-0.9440121812624873,-0.6469929470357679
-1.2153839299871574,1.0064002850805531,1.045959279752324,0.16611528235561726,0.8046422090845308,-0.9441445358714597,-0.6454465106596851
-1.2137567405438845,1.0063088746992155,1.0459677089814814,0.16635261696760306,0.8047386692562326,-0.944264977422903,-0.6439932886655235
-1.2122318671289773,1.0062255960740911,1.0459749833907879,0.1665692555550957,0.804827267250419,-0.9443746921990215,-0.642627878165378
-1.2108028458915103,1.0061496485658115,1.0459812500119208,0.16676720201250705,0.804908715357062,-0.9444747389409399,-0.6413451615596768
-1.2094636243673373,1.0060803170194978,1.0459866378535572,0.16694824882608478,0.8049836548915995,-0.9445660632679386,-0.6401402952491455
-1.2069533737845664,1.0059536573892653,1.04599582890341,0.1672797876557771,0.8051217487066021,-0.9447332615854279,-0.637877075096627
-1.2047583799059274,1.0058484462490813,1.0460024058728472,0.1675563382593081,0.8052383483237882,-0.9448722263962844,-0.6358898441410633
-1.2028389067589778,1.0057606960859657,1.0460070354451427,0.16778794696800242,0.8053371344541315,-0.9449882246597802,-0.634145740563905
-1.2011602563966226,1.0056872241916148,1.046010222456823,0.16798266004734724,0.8054210962677133,-0.9450854580828424,-0.6326156206591271
-1.1996921244468797,1.005625480201857,1.0460123481109223,0.1681469483786958,0.8054926715457701,-0.9451672915021696,-0.6312736873170478
-1.19712365863011,1.00552154934112,1.046014827647543,0.16842526706031383,0.8056153406183638,-0.9453067876124222,-0.6289204823903045
-1.1951987986439787,1.0054494242330314,1.0460152198925339,0.16862059740263455,0.805703349991647,-0.945404806942162,-0.6271488246213636
-1.193755979052687,1.0053987612466184,1.0460146824518377,0.16875949635622733,0.8057672030081618,-0.9454749126687768,-0.6258162668988643
-1.1915914191322277,1.0053277849814062,1.0460119999164394,0.16895974475418554,0.8058619446983204,-0.945581792807197,-0.6238125824698011
-1.1894227302501514,1.0052727305369933,1.046003454716419,0.16914400619805958,0.8059599756164118,-0.945711433828739,-0.6217974077815257
-1.1914677148796249,1.0053408564777857,1.046006033452788,0.16896068285765078,0.8058754449733729,-0.945624188033679,-0.6236949900731306
-1.193449956497195,1.0054107718074063,1.0460074851369117,0.16877357924568637,0.8057905371964462,-0.9455344460301607,-0.6255285311193265
-1.1953713308311795,1.0054821798867022,1.0460079110103193,0.16858339742857523,0.8057054520028586,-0.9454426076415837,-0.6273003107068162
-1.197233661533115,1.0055548081397148,1.0460074050193275,0.16839078166038496,0.8056203712026628,-0.9453490403906414,-0.6290125215208375
-1.199038721273518,1.0056284063919212,1.046006054293869,0.16819632239695773,0.8055354599740663,-0.9452540817241298,-0.6306672727182439
-1.2007882328490096,1.0057027453164749,1.0460039395973997,0.16800056004812472,0.805450868056441,-0.9451580410942122,-0.6322665933488337
-1.2024838702963383,1.0057776149816005,1.0460011357493735,0.16780398848472802,0.8053667308658904,-0.9450612019050494,-0.6338124356309168
-1.204127260009372,1.0058528234927242,1.045997712021726,0.16760705831609296,0.8052831705380022,-0.9449638233331791,-0.6353066780869645
-1.2057199818555902,1.0059281957233288,1.045993732510774,0.16741017995259633,0.8052002969021768,-0.9448661420295199,-0.6367511285450385
-1.2072635702890342,1.0060035721288978,1.045989256485876,0.16721372646704383,0.8051182083916889,-0.9447683737104053,-0.638147527011531
-1.2087595154570494,1.0060788076386706,1.045984338716162,0.16701803626769857,0.8050369928934198,-0.9446707146446035,-0.6394975484205845
-1.2102092642984954,1.0061537706202606,1.045979029776575,0.1668234155949868,0.8049567285409751,-0.9445733430428568,-0.6408028052653857
-1.2116142216314025,1.0062283419124978,1.0459733763344186,0.16663014085314407,0.8048774844547044,-0.94447642035608,-0.6420648501163592
-1.2129757512283272,1.0063024139221555,1.045967421417554,0.16643846078735133,0.8047993214319349,-0.9443800924879787,-0.6432851780311093
-1.2142951768779038,1.0063758897804838,1.0459612046653284,0.16624859851624302,0.8047222925905452,-0.9442844909274984,-0.6444652288607858
-1.2168523691086257,1.00652148987262,1.045948304833586,0.1658729183344069,0.8045706181355432,-0.9440950639041715,-0.6467475401834583
-1.219251245747234,1.0066639532012098,1.04593466364332,0.16550624726617938,0.8044238969324641,-0.9439095658594007,-0.6488797512476046
-1.2215014968863391,1.0068027552032572,1.045920519607873,0.1651497713321273,0.8042823740956556,-0.9437287120516575,-0.6508721242864101
-1.2236122357903805,1.006937491248906,1.0459060723761848,0.16480439105401787,0.8041462113624851,-0.9435530564899313,-0.6527341774479296
-1.2255920307096553,1.0070678586077801,1.0458914881492343,0.16447076483891165,0.8040155006609798,-0.9433830161466815,-0.6544747429997582
-1.2274489353604083,1.0071936408168325,1.0458769043889735,0.16414934656423055,0.8038902758067894,-0.9432188919450525,-0.656102020616687
-1.229190518048194,1.0073146941453641,1.0458624339080729,0.16384041810017616,0.8037705225699128,-0.9430608869287203,-0.6576236261876129
-1.2308238894311816,1.007430935890607,1.0458481684184646,0.1635441174143434,0.8036561873222171,-0.9429091219724702,-0.6590466365400375
-1.2323557289351346,1.0075423342703533,1.0458341816073842,0.16326046282316453,0.8035471844507216,-0.9427636493473691,-0.6603776304452722
-1.2337923098432926,1.0076488997081345,1.0458205318012954,0.16298937388451143,0.8034434026985975,-0.9426244644155101,-0.6616227262349251
-1.2351395230930438,1.0077506773319176,1.0458072642706846,0.16273068936415763,0.8033447105755356,-0.9424915156951421,-0.6627876163293107
-1.237666195655453,1.0079448602034222,1.0457815038523182,0.16223771700769668,0.8031573078514975,-0.9422382651814959,-0.6649675464861219
-1.2398782538294073,1.0081204013072895,1.045757561596805,0.1617927784811287,0.8029891832537207,-0.9420093705501671,-0.6668678137695895
-1.2418147202318184,1.0082783231606154,1.0457355442255793,0.1613930470679185,0.8028389134413196,-0.9418035237150747,-0.6685250381131724
-1.2435098164802123,1.0084198267556206,1.04571546530419,0.16103530557502768,0.8027050198712339,-0.9416191726665962,-0.6699708779655515
-1.2449935434299721,1.008546197532147,1.0456972760614551,0.16071616919398074,0.8025860309308047,-0.9414546476041962,-0.6712327385923629
-1.2475905243621044,1.0087715062443021,1.0456642722529048,0.16014847756170458,0.8023754137100599,-0.9411632817670899,-0.6734358702729237
-1.2495393113849425,1.008946364942213,1.0456381734818645,0.15970922503167012,0.8022136529355676,-0.9409383115744002,-0.6750810179030945
-1.2510014498602868,1.0090809883333363,1.0456178525283577,0.15937213648853005,0.802090326807733,-0.9407663222497571,-0.676310778910129
